
17/06/2025 09:45:08 | DEBUG | Preparing to redirect to index.php | IP: 141.101.98.178 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 10:45:21 | DEBUG | Login page loaded | IP: 172.70.162.40 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 10:45:21 | DEBUG | Request Method: GET | IP: 172.70.162.40 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 10:45:23 | DEBUG | Login page loaded | IP: 172.70.162.40 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 10:45:23 | DEBUG | Request Method: POST | IP: 172.70.162.40 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 10:45:23 | DEBUG | POST data: ["action","username","password"] | IP: 172.70.162.40 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 10:45:23 | DEBUG | Login attempt for username: admin | IP: 172.70.162.40 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 10:45:23 | DEBUG | Attempting to authenticate user: admin | IP: 172.70.162.40 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 10:45:23 | DEBUG | Password verified for user: admin | IP: 172.70.162.40 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 10:45:23 | DEBUG | Authentication successful for user ID: 1 | IP: 172.70.162.40 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 10:45:23 | DEBUG | Session variables set for user: System Admin | IP: 172.70.162.40 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 10:45:23 | DEBUG | Last login timestamp updated for user ID: 1 | IP: 172.70.162.40 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 10:45:23 | DEBUG | Activity logged to database for user ID: 1 | IP: 172.70.162.40 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 10:45:23 | DEBUG | Preparing to redirect to index.php | IP: 172.70.162.40 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 11:50:04 | DEBUG | Login page loaded | IP: 172.71.178.172 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 11:50:04 | DEBUG | Request Method: GET | IP: 172.71.178.172 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 11:50:06 | DEBUG | Login page loaded | IP: 172.71.178.172 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 11:50:06 | DEBUG | Request Method: POST | IP: 172.71.178.172 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 11:50:06 | DEBUG | POST data: ["action","username","password"] | IP: 172.71.178.172 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 11:50:06 | DEBUG | Login attempt for username: admin | IP: 172.71.178.172 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 11:50:06 | DEBUG | Attempting to authenticate user: admin | IP: 172.71.178.172 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 11:50:06 | DEBUG | Password verified for user: admin | IP: 172.71.178.172 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 11:50:06 | DEBUG | Authentication successful for user ID: 1 | IP: 172.71.178.172 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 11:50:06 | DEBUG | Session variables set for user: System Admin | IP: 172.71.178.172 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 11:50:06 | DEBUG | Last login timestamp updated for user ID: 1 | IP: 172.71.178.172 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 11:50:06 | DEBUG | Activity logged to database for user ID: 1 | IP: 172.71.178.172 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 11:50:06 | DEBUG | Preparing to redirect to index.php | IP: 172.71.178.172 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 12:54:10 | DEBUG | Login page loaded | IP: 162.158.216.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 12:54:10 | DEBUG | Request Method: GET | IP: 162.158.216.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 12:54:12 | DEBUG | Login page loaded | IP: 162.158.216.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 12:54:12 | DEBUG | Request Method: POST | IP: 162.158.216.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 12:54:12 | DEBUG | POST data: ["action","username","password"] | IP: 162.158.216.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 12:54:12 | DEBUG | Login attempt for username: admin | IP: 162.158.216.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 12:54:12 | DEBUG | Attempting to authenticate user: admin | IP: 162.158.216.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 12:54:12 | DEBUG | Password verified for user: admin | IP: 162.158.216.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 12:54:12 | DEBUG | Authentication successful for user ID: 1 | IP: 162.158.216.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 12:54:12 | DEBUG | Session variables set for user: System Admin | IP: 162.158.216.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 12:54:12 | DEBUG | Last login timestamp updated for user ID: 1 | IP: 162.158.216.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 12:54:12 | DEBUG | Activity logged to database for user ID: 1 | IP: 162.158.216.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 12:54:12 | DEBUG | Preparing to redirect to index.php | IP: 162.158.216.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:22:43 | DEBUG | Login page loaded | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:22:43 | DEBUG | Request Method: GET | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:22:45 | DEBUG | Login page loaded | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:22:45 | DEBUG | Request Method: GET | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:22:46 | DEBUG | Login page loaded | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:22:46 | DEBUG | Request Method: GET | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:22:47 | DEBUG | Login page loaded | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:22:47 | DEBUG | Request Method: GET | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:22:47 | DEBUG | Login page loaded | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:22:47 | DEBUG | Request Method: GET | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:22:49 | DEBUG | Login page loaded | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:22:49 | DEBUG | Request Method: POST | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:22:49 | DEBUG | POST data: ["action","username","password"] | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:22:49 | DEBUG | Login attempt for username: admin | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:22:49 | DEBUG | Attempting to authenticate user: admin | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:22:49 | DEBUG | Password verified for user: admin | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:22:49 | DEBUG | Authentication successful for user ID: 1 | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:22:49 | DEBUG | Session variables set for user: System Admin | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:22:49 | DEBUG | Last login timestamp updated for user ID: 1 | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:22:49 | DEBUG | Activity logged to database for user ID: 1 | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:22:49 | DEBUG | Preparing to redirect to index.php | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:02 | DEBUG | Login page loaded | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:02 | DEBUG | Request Method: GET | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:07 | DEBUG | Login page loaded | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:07 | DEBUG | Request Method: GET | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:09 | DEBUG | Login page loaded | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:09 | DEBUG | Request Method: GET | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:09 | DEBUG | Login page loaded | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:09 | DEBUG | Request Method: GET | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:10 | DEBUG | Login page loaded | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:10 | DEBUG | Request Method: GET | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:10 | DEBUG | Login page loaded | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:10 | DEBUG | Request Method: GET | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:11 | DEBUG | Login page loaded | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:11 | DEBUG | Request Method: GET | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:14 | DEBUG | Login page loaded | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:14 | DEBUG | Request Method: GET | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:15 | DEBUG | Login page loaded | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:15 | DEBUG | Request Method: GET | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:16 | DEBUG | Login page loaded | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:16 | DEBUG | Request Method: GET | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:16 | DEBUG | Login page loaded | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:16 | DEBUG | Request Method: GET | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:17 | DEBUG | Login page loaded | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:17 | DEBUG | Request Method: GET | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:18 | DEBUG | Login page loaded | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:18 | DEBUG | Request Method: GET | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:19 | DEBUG | Login page loaded | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:23:19 | DEBUG | Request Method: GET | IP: 172.71.241.35 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:21 | DEBUG | Login page loaded | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:21 | DEBUG | Request Method: GET | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:22 | DEBUG | Login page loaded | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:22 | DEBUG | Request Method: GET | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:23 | DEBUG | Login page loaded | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:23 | DEBUG | Request Method: GET | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:24 | DEBUG | Login page loaded | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:24 | DEBUG | Request Method: GET | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:25 | DEBUG | Login page loaded | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:25 | DEBUG | Request Method: GET | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:25 | DEBUG | Login page loaded | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:25 | DEBUG | Request Method: GET | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:26 | DEBUG | Login page loaded | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:26 | DEBUG | Request Method: GET | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:27 | DEBUG | Login page loaded | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:27 | DEBUG | Request Method: GET | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:27 | DEBUG | Login page loaded | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:27 | DEBUG | Request Method: GET | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:28 | DEBUG | Login page loaded | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:28 | DEBUG | Request Method: GET | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:28 | DEBUG | Login page loaded | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:28 | DEBUG | Request Method: GET | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:29 | DEBUG | Login page loaded | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:29 | DEBUG | Request Method: GET | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:30 | DEBUG | Login page loaded | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:30 | DEBUG | Request Method: GET | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
